Date,Open,High,Low,Close,Volume,Market Cap,Prev Close,Daily Change %,High-Low %,Open-Close %,Turnover,VWAP
2011-02-27,0.958,0.958,0.958,0.958,0.0,5282914.95,0.9111,5.147623751509158,0.0,0.0,0.0,0.9579999999999999
2011-02-28,0.89,0.89,0.89,0.89,0.0,4923476.91,0.958,-7.098121085594984,0.0,0.0,0.0,0.89
2011-03-01,0.86,0.86,0.86,0.86,0.0,4766399.5,0.89,-3.3707865168539355,0.0,0.0,0.0,0.86
2011-03-02,0.9202,0.9202,0.9202,0.9202,0.0,5100047.465,0.86,7.0000000000000036,0.0,0.0,0.0,0.9202
2011-03-03,0.9399,0.9399,0.9399,0.9399,0.0,5212139.736,0.9202,2.140838948054764,0.0,0.0,0.0,0.9399000000000001
2011-03-04,0.9391,0.9391,0.9391,0.9391,0.0,5230951.342,0.9399,-0.08511543781252388,0.0,0.0,0.0,0.9391000000000002
2011-03-05,0.901,0.901,0.901,0.901,0.0,5018727.675,0.9391,-4.05707592375679,0.0,0.0,0.0,0.9010000000000001
2011-03-06,0.9103,0.9103,0.9103,0.9103,0.0,5081797.794,0.901,1.0321864594894532,0.0,0.0,0.0,0.9103
2011-03-07,0.8999,0.8999,0.8999,0.8999,0.0,5037662.697,0.9103,-1.1424805009337542,0.0,0.0,0.0,0.8999
2011-03-08,0.885,0.885,0.885,0.885,0.0,4962467.875,0.8999,-1.6557395266140709,0.0,0.0,0.0,0.8850000000000001
2011-03-09,0.87,0.87,0.87,0.87,0.0,4894511.25,0.885,-1.6949152542372896,0.0,0.0,0.0,0.87
2011-03-10,0.8645,0.8645,0.8645,0.8645,0.0,4863568.938,0.87,-0.6321839080459712,0.0,0.0,0.0,0.8645
2011-03-11,0.9329,0.9329,0.9329,0.9329,0.0,5248378.787,0.8645,7.912087912087901,0.0,0.0,0.0,0.9329
2011-03-12,0.88,0.88,0.88,0.88,0.0,4969401.861,0.9329,-5.670489870296918,0.0,0.0,0.0,0.88
2011-03-13,0.918,0.918,0.918,0.918,0.0,5190349.05,0.88,4.318181818181822,0.0,0.0,0.0,0.918
2011-03-14,0.8925,0.8925,0.8925,0.8925,0.0,5046172.688,0.918,-2.777777777777786,0.0,0.0,0.0,0.8925
2011-03-15,0.8949,0.8949,0.8949,0.8949,0.0,5059742.227,0.8925,0.2689075630252178,0.0,0.0,0.0,0.8949000000000001
2011-03-16,0.87,0.87,0.87,0.87,0.0,4921997.813,0.8949,-2.7824337914850856,0.0,0.0,0.0,0.87
2011-03-17,0.86,0.86,0.86,0.86,0.0,4886455.5,0.87,-1.1494252873563229,0.0,0.0,0.0,0.86
2011-03-18,0.8254,0.8254,0.8254,0.8254,0.0,4689860.895,0.86,-4.023255813953484,0.0,0.0,0.0,0.8254
2011-03-19,0.8165,0.8165,0.8165,0.8165,0.0,4639291.763,0.8254,-1.0782650835958345,0.0,0.0,0.0,0.8165
2011-03-20,0.765,0.765,0.765,0.765,0.0,4346672.625,0.8165,-6.307409675443967,0.0,0.0,0.0,0.765
2011-03-21,0.7411,0.7411,0.7411,0.7411,0.0,4226181.597,0.765,-3.1241830065359517,0.0,0.0,0.0,0.7411
2011-03-22,0.759,0.759,0.759,0.759,0.0,4333777.731,0.7411,2.4153285656456656,0.0,0.0,0.0,0.759
2011-03-23,0.809,0.809,0.809,0.809,0.0,4619270.335,0.759,6.587615283267463,0.0,0.0,0.0,0.809
2011-03-24,0.8497,0.8497,0.8497,0.8497,0.0,4851661.315,0.809,5.030902348578486,0.0,0.0,0.0,0.8497
2011-03-25,0.8669,0.8669,0.8669,0.8669,0.0,4970262.449,0.8497,2.0242438507708593,0.0,0.0,0.0,0.8668999999999999
2011-03-26,0.8838,0.8838,0.8838,0.8838,0.0,5071108.148,0.8669,1.9494751413081122,0.0,0.0,0.0,0.8838
2011-03-27,0.8552,0.8552,0.8552,0.8552,0.0,4907005.757,0.8838,-3.2360262502828774,0.0,0.0,0.0,0.8552
2011-03-28,0.82,0.82,0.82,0.82,0.0,4706792.431,0.8552,-4.115996258185222,0.0,0.0,0.0,0.82
2011-03-29,0.799,0.799,0.799,0.799,0.0,4606974.075,0.82,-2.5609756097560865,0.0,0.0,0.0,0.799
2011-03-30,0.7925,0.7925,0.7925,0.7925,0.0,4569495.563,0.799,-0.8135168961201579,0.0,0.0,0.0,0.7925
2011-03-31,0.7897,0.7897,0.7897,0.7897,0.0,4553350.973,0.7925,-0.35331230283911985,0.0,0.0,0.0,0.7897
2011-04-01,0.7846,0.7846,0.7846,0.7846,0.0,4539043.265,0.7897,-0.6458148664049631,0.0,0.0,0.0,0.7845999999999999
2011-04-02,0.7741,0.7741,0.7741,0.7741,0.0,4484961.227,0.7846,-1.3382615345398872,0.0,0.0,0.0,0.7741000000000001
2011-04-03,0.782,0.782,0.782,0.782,0.0,4530732.05,0.7741,1.0205399819144838,0.0,0.0,0.0,0.782
2011-04-04,0.779,0.779,0.779,0.779,0.0,4524976.629,0.782,-0.38363171355498754,0.0,0.0,0.0,0.779
2011-04-05,0.68,0.68,0.68,0.68,0.0,3959122.917,0.779,-12.708600770218226,0.0,0.0,0.0,0.68
2011-04-06,0.71,0.71,0.71,0.71,0.0,4133790.104,0.68,4.41176470588234,0.0,0.0,0.0,0.71
2011-04-07,0.74,0.74,0.74,0.74,0.0,4314236.39,0.71,4.2253521126760605,0.0,0.0,0.0,0.7399999999999999
2011-04-08,0.7538,0.7538,0.7538,0.7538,0.0,4410540.335,0.74,1.8648648648648694,0.0,0.0,0.0,0.7538
2011-04-09,0.75,0.75,0.75,0.75,0.0,4388306.25,0.7538,-0.5041124966834738,0.0,0.0,0.0,0.75
2011-04-10,0.73,0.73,0.73,0.73,0.0,4271284.75,0.75,-2.6666666666666687,0.0,0.0,0.0,0.73
2011-04-11,0.7369,0.7369,0.7369,0.7369,0.0,4327120.426,0.73,0.9452054794520572,0.0,0.0,0.0,0.7369
2011-04-12,0.77,0.77,0.77,0.77,0.0,4526772.25,0.7369,4.491789930791155,0.0,0.0,0.0,0.77
2011-04-13,0.86,0.86,0.86,0.86,0.0,5055875.5,0.77,11.688311688311684,0.0,0.0,0.0,0.86
2011-04-14,0.9225,0.9225,0.9225,0.9225,0.0,5436582.063,0.86,7.267441860465117,0.0,0.0,0.0,0.9225
2011-04-15,1.0,1.0,1.0,1.0,0.0,5906925.0,0.9225,8.40108401084011,0.0,0.0,0.0,1.0
2011-04-16,0.9899,0.9899,0.9899,0.9899,0.0,5847265.057,1.0,-1.0099999999999998,0.0,0.0,0.0,0.9899
2011-04-17,1.0499,1.0499,1.0499,1.0499,0.0,6201680.557,0.9899,6.061218304879286,0.0,0.0,0.0,1.0499
2011-04-18,1.1123,1.1123,1.1123,1.1123,0.0,6600929.674,1.0499,5.943423183160302,0.0,0.0,0.0,1.1123
2011-04-19,1.162,1.162,1.162,1.162,0.0,6896324.75,1.1123,4.468219005663927,0.0,0.0,0.0,1.162
2011-04-20,1.1979,1.1979,1.1979,1.1979,0.0,7109386.763,1.162,3.089500860585202,0.0,0.0,0.0,1.1979
2011-04-21,1.1421,1.1421,1.1421,1.1421,0.0,6790501.882,1.1979,-4.658151765589788,0.0,0.0,0.0,1.1421
2011-04-22,1.21,1.21,1.21,1.21,0.0,7214957.75,1.1421,5.945188687505479,0.0,0.0,0.0,1.21
2011-04-23,1.409,1.409,1.409,1.409,0.0,8401549.975,1.21,16.44628099173554,0.0,0.0,0.0,1.409
2011-04-24,1.7001,1.7001,1.7001,1.7001,0.0,10140098.58,1.409,20.66004258339247,0.0,0.0,0.0,1.7001
2011-04-25,1.6301,1.6301,1.6301,1.6301,0.0,9765154.802,1.7001,-4.117404858537724,0.0,0.0,0.0,1.6300999999999999
2011-04-26,1.559,1.559,1.559,1.559,0.0,9339228.475,1.6301,-4.361695601496851,0.0,0.0,0.0,1.559
2011-04-27,1.7949,1.7949,1.7949,1.7949,0.0,10752393.32,1.559,15.131494547787044,0.0,0.0,0.0,1.7949
2011-04-28,1.9,1.9,1.9,1.9,0.0,11432246.56,1.7949,5.8554794138949235,0.0,0.0,0.0,1.8999999999999997
2011-04-29,2.2106,2.2106,2.2106,2.2106,0.0,13304330.3,1.9,16.347368421052632,0.0,0.0,0.0,2.2106
2011-04-30,2.88,2.88,2.88,2.88,0.0,17333064.0,2.2106,30.281371573328506,0.0,0.0,0.0,2.8800000000000003
2011-05-01,3.5,3.5,3.5,3.5,0.0,21155542.19,2.88,21.527777777777782,0.0,0.0,0.0,3.5
2011-05-02,3.0331,3.0331,3.0331,3.0331,0.0,18338653.39,3.5,-13.339999999999996,0.0,0.0,0.0,3.0330999999999997
2011-05-03,3.2,3.2,3.2,3.2,0.0,19347760.0,3.0331,5.502621080742475,0.0,0.0,0.0,3.2000000000000006
2011-05-04,3.41,3.41,3.41,3.41,0.0,20707310.25,3.2,6.562499999999999,0.0,0.0,0.0,3.41
2011-05-05,3.4061,3.4061,3.4061,3.4061,0.0,20688906.86,3.41,-0.1143695014662826,0.0,0.0,0.0,3.4061
2011-05-06,3.333,3.333,3.333,3.333,0.0,20267210.92,3.4061,-2.1461495552097625,0.0,0.0,0.0,3.333
2011-05-07,3.45,3.45,3.45,3.45,0.0,21051986.25,3.333,3.5103510351035103,0.0,0.0,0.0,3.4500000000000006
2011-05-08,3.641,3.641,3.641,3.641,0.0,22217473.02,3.45,5.536231884057966,0.0,0.0,0.0,3.641
2011-05-09,3.8659,3.8659,3.8659,3.8659,0.0,23656735.43,3.641,6.176874485031581,0.0,0.0,0.0,3.8659
2011-05-10,3.8,3.8,3.8,3.8,0.0,23293525.0,3.8659,-1.704648335445823,0.0,0.0,0.0,3.7999999999999994
2011-05-11,5.81,5.81,5.81,5.81,0.0,35614573.75,3.8,52.89473684210526,0.0,0.0,0.0,5.81
2011-05-12,5.5,5.5,5.5,5.5,0.0,33868862.5,5.81,-5.335628227194486,0.0,0.0,0.0,5.5
2011-05-13,6.3002,6.3002,6.3002,6.3002,0.0,38796474.09,5.5,14.549090909090914,0.0,0.0,0.0,6.3002
2011-05-14,8.198,8.198,8.198,8.198,0.0,50483079.05,6.3002,30.1228532427542,0.0,0.0,0.0,8.198
2011-05-15,7.1977,7.1977,7.1977,7.1977,0.0,44524072.49,8.198,-12.201756525981947,0.0,0.0,0.0,7.1977
2011-05-16,6.987,6.987,6.987,6.987,0.0,43220708.63,7.1977,-2.927324006279785,0.0,0.0,0.0,6.986999999999999
2011-05-17,8.0339,8.0339,8.0339,8.0339,0.0,49844045.12,6.987,14.983540861600101,0.0,0.0,0.0,8.0339
2011-05-18,7.19,7.19,7.19,7.19,0.0,44676323.25,8.0339,-10.504238290245071,0.0,0.0,0.0,7.19
2011-05-19,6.88,6.88,6.88,6.88,0.0,42845051.89,7.19,-4.311543810848407,0.0,0.0,0.0,6.88
2011-05-20,6.805,6.805,6.805,6.805,0.0,42473237.38,6.88,-1.09011627906977,0.0,0.0,0.0,6.805
2011-05-21,5.5904,5.5904,5.5904,5.5904,0.0,34892341.84,6.805,-17.848640705363703,0.0,0.0,0.0,5.5904
2011-05-22,6.1197,6.1197,6.1197,6.1197,0.0,38350370.74,5.5904,9.46801659988552,0.0,0.0,0.0,6.119699999999999
2011-05-23,6.6901,6.6901,6.6901,6.6901,0.0,41943080.19,6.1197,9.320718335866141,0.0,0.0,0.0,6.6901
2011-05-24,7.1499,7.1499,7.1499,7.1499,0.0,44944683.51,6.6901,6.872841960508805,0.0,0.0,0.0,7.1499
2011-05-25,7.42,7.42,7.42,7.42,0.0,46725780.5,7.1499,3.7776752122407338,0.0,0.0,0.0,7.419999999999999
2011-05-26,8.3997,8.3997,8.3997,8.3997,0.0,53063661.05,7.42,13.203504043126676,0.0,0.0,0.0,8.3997
2011-05-27,8.798,8.798,8.798,8.798,0.0,55648889.65,8.3997,4.741836017953031,0.0,0.0,0.0,8.798
2011-05-28,8.5002,8.5002,8.5002,8.5002,0.0,53972840.41,8.798,-3.384860195498983,0.0,0.0,0.0,8.5002
2011-05-29,8.3001,8.3001,8.3001,8.3001,0.0,52730327.8,8.5002,-2.3540622573586396,0.0,0.0,0.0,8.3001
2011-05-30,8.4299,8.4299,8.4299,8.4299,0.0,53554943.95,8.3001,1.5638365802821588,0.0,0.0,0.0,8.4299
2011-05-31,8.8,8.8,8.8,8.8,0.0,56020210.28,8.4299,4.390324914886307,0.0,0.0,0.0,8.8
2011-06-01,8.741,8.741,8.741,8.741,0.0,55774791.33,8.8,-0.6704545454545573,0.0,0.0,0.0,8.741
2011-06-02,9.57,9.57,9.57,9.57,0.0,61064495.25,8.741,9.484040727605544,0.0,0.0,0.0,9.57
2011-06-03,10.6,10.6,10.6,10.6,0.0,67698357.5,9.57,10.762800417972825,0.0,0.0,0.0,10.6
2011-06-04,14.29,14.29,14.29,14.29,0.0,91580680.25,10.6,34.81132075471698,0.0,0.0,0.0,14.29
2011-06-05,18.89,18.89,18.89,18.89,0.0,121060815.3,14.29,32.190342897130876,0.0,0.0,0.0,18.89
2011-06-06,16.7,16.7,16.7,16.7,0.0,107269231.0,18.89,-11.593435680254109,0.0,0.0,0.0,16.7
2011-06-07,18.5499,18.5499,18.5499,18.5499,0.0,119397127.0,16.7,11.077245508982045,0.0,0.0,0.0,18.5499
2011-06-08,23.9234,23.9234,23.9234,23.9234,0.0,153983861.2,18.5499,28.967811147229906,0.0,0.0,0.0,23.9234
2011-06-09,29.6,29.6,29.6,29.6,0.0,191188140.8,23.9234,23.728232609077306,0.0,0.0,0.0,29.600000000000005
2011-06-10,28.919,28.919,28.919,28.919,0.0,186943260.6,29.6,-2.300675675675679,0.0,0.0,0.0,28.919
2011-06-11,23.9497,23.9497,23.9497,23.9497,0.0,154951615.2,28.919,-17.183512569590928,0.0,0.0,0.0,23.949699999999996
2011-06-12,14.6511,14.6511,14.6511,14.6511,0.0,95117505.14,23.9497,-38.825538524490916,0.0,0.0,0.0,14.6511
2011-06-13,18.5464,18.5464,18.5464,18.5464,0.0,120406474.4,14.6511,26.587082198606243,0.0,0.0,0.0,18.5464
2011-06-14,19.84,19.84,19.84,19.84,0.0,129247142.7,18.5464,6.974938532545408,0.0,0.0,0.0,19.84
2011-06-15,19.28,19.28,19.28,19.28,0.0,125705118.0,19.84,-2.822580645161284,0.0,0.0,0.0,19.28
2011-06-16,19.49,19.49,19.49,19.49,0.0,127380969.0,19.28,1.0892116182572473,0.0,0.0,0.0,19.49
2011-06-17,17.0,17.0,17.0,17.0,0.0,111312175.0,19.49,-12.775782452539758,0.0,0.0,0.0,17.0
2011-06-18,15.681,15.681,15.681,15.681,0.0,102675659.8,17.0,-7.758823529411769,0.0,0.0,0.0,15.681
2011-06-19,16.89,16.89,16.89,16.89,0.0,110992986.9,15.681,7.709967476564004,0.0,0.0,0.0,16.89
2011-06-20,17.51,17.51,17.51,17.51,0.0,115138318.3,16.89,3.6708111308466607,0.0,0.0,0.0,17.51
2011-06-21,17.51,17.51,17.51,17.51,0.0,115293537.1,17.51,0.0,0.0,0.0,0.0,17.51
2011-06-22,17.51,17.51,17.51,17.51,0.0,115624220.8,17.51,0.0,0.0,0.0,0.0,17.51
2011-06-23,17.51,17.51,17.51,17.51,0.0,115665077.4,17.51,0.0,0.0,0.0,0.0,17.51
2011-06-24,17.51,17.51,17.51,17.51,0.0,116114500.8,17.51,0.0,0.0,0.0,0.0,17.51
2011-06-25,17.51,17.51,17.51,17.51,0.0,116114500.8,17.51,0.0,0.0,0.0,0.0,17.51
2011-06-26,17.51,17.51,17.51,17.51,0.0,116359580.0,17.51,0.0,0.0,0.0,0.0,17.51
2011-06-27,16.45,16.45,16.45,16.45,0.0,109542606.3,17.51,-6.053683609366089,0.0,0.0,0.0,16.45
2011-06-28,16.75,16.75,16.75,16.75,0.0,111540343.8,16.45,1.8237082066869346,0.0,0.0,0.0,16.75
2011-06-29,16.9498,16.9498,16.9498,16.9498,0.0,112870836.9,16.75,1.192835820895521,0.0,0.0,0.0,16.9498
2011-06-30,16.845,16.845,16.845,16.845,0.0,112627424.7,16.9498,-0.618296381078248,0.0,0.0,0.0,16.845
2011-07-01,16.101,16.101,16.101,16.101,0.0,107665374.4,16.845,-4.41674087266251,0.0,0.0,0.0,16.101
2011-07-02,15.397,15.397,15.397,15.397,0.0,102957814.4,16.101,-4.372399229861492,0.0,0.0,0.0,15.397
2011-07-03,15.4,15.4,15.4,15.4,0.0,103342074.3,15.397,0.019484315126324047,0.0,0.0,0.0,15.4
2011-07-04,15.4405,15.4405,15.4405,15.4405,0.0,103677939.3,15.4,0.26298701298701144,0.0,0.0,0.0,15.4405
2011-07-05,13.86,13.86,13.86,13.86,0.0,93065395.5,15.4405,-10.236067484861247,0.0,0.0,0.0,13.86
2011-07-06,12.9069,12.9069,12.9069,12.9069,0.0,86820127.18,13.86,-6.876623376623371,0.0,0.0,0.0,12.9069
2011-07-07,14.7835,14.7835,14.7835,14.7835,0.0,99677379.16,12.9069,14.539509874563217,0.0,0.0,0.0,14.783499999999998
2011-07-08,14.7761,14.7761,14.7761,14.7761,0.0,99627484.85,14.7835,-0.05005580545879201,0.0,0.0,0.0,14.7761
2011-07-09,14.314,14.314,14.314,14.314,0.0,96511787.15,14.7761,-3.127347540961414,0.0,0.0,0.0,14.314
2011-07-10,14.38,14.38,14.38,14.38,0.0,97231133.94,14.314,0.4610870476456666,0.0,0.0,0.0,14.38
2011-07-11,14.9,14.9,14.9,14.9,0.0,100876352.5,14.38,3.6161335187760746,0.0,0.0,0.0,14.9
2011-07-12,14.2091,14.2091,14.2091,14.2091,0.0,96198804.05,14.9,-4.636912751677859,0.0,0.0,0.0,14.2091
2011-07-13,14.0094,14.0094,14.0094,14.0094,0.0,94846790.12,14.2091,-1.4054373605647086,0.0,0.0,0.0,14.0094
2011-07-14,13.951,13.951,13.951,13.951,0.0,94813008.72,14.0094,-0.41686296343882606,0.0,0.0,0.0,13.951
2011-07-15,13.99,13.99,13.99,13.99,0.0,95103670.25,13.951,0.2795498530571264,0.0,0.0,0.0,13.99
2011-07-16,13.81,13.81,13.81,13.81,0.0,93880034.75,13.99,-1.2866333095067886,0.0,0.0,0.0,13.81
2011-07-17,13.7191,13.7191,13.7191,13.7191,0.0,93499143.91,13.81,-0.6582186821144194,0.0,0.0,0.0,13.7191
2011-07-18,13.16,13.16,13.16,13.16,0.0,89827199.0,13.7191,-4.0753402191105765,0.0,0.0,0.0,13.160000000000002
2011-07-19,13.48,13.48,13.48,13.48,0.0,92011447.0,13.16,2.4316109422492422,0.0,0.0,0.0,13.479999999999999
2011-07-20,13.8502,13.8502,13.8502,13.8502,0.0,94589334.95,13.48,2.7462908011869342,0.0,0.0,0.0,13.8502
2011-07-21,13.6894,13.6894,13.6894,13.6894,0.0,93822698.54,13.8502,-1.160994065067653,0.0,0.0,0.0,13.6894
2011-07-22,13.61,13.61,13.61,13.61,0.0,93278516.75,13.6894,-0.5800108112846414,0.0,0.0,0.0,13.61
2011-07-23,13.6954,13.6954,13.6954,13.6954,0.0,93863820.6,13.61,0.6274797942689193,0.0,0.0,0.0,13.6954
2011-07-24,13.68,13.68,13.68,13.68,0.0,93887450.25,13.6954,-0.11244651488820799,0.0,0.0,0.0,13.68
2011-07-25,13.98,13.98,13.98,13.98,0.0,96202321.5,13.68,2.192982456140356,0.0,0.0,0.0,13.979999999999999
2011-07-26,14.0478,14.0478,14.0478,14.0478,0.0,96668882.12,13.98,0.4849785407725328,0.0,0.0,0.0,14.0478
2011-07-27,13.8821,13.8821,13.8821,13.8821,0.0,95528629.99,14.0478,-1.1795441279061565,0.0,0.0,0.0,13.8821
2011-07-28,13.9394,13.9394,13.9394,13.9394,0.0,96305756.1,13.8821,0.4127617579472824,0.0,0.0,0.0,13.9394
2011-07-29,13.4901,13.4901,13.4901,13.4901,0.0,93206810.68,13.9394,-3.223237729027068,0.0,0.0,0.0,13.4901
2011-07-30,13.4983,13.4983,13.4983,13.4983,0.0,93263466.73,13.4901,0.06078531663961297,0.0,0.0,0.0,13.4983
2011-07-31,13.5303,13.5303,13.5303,13.5303,0.0,93697285.22,13.4983,0.23706688990465488,0.0,0.0,0.0,13.530300000000002
2011-08-01,13.35,13.35,13.35,13.35,0.0,92611953.75,13.5303,-1.3325646881443929,0.0,0.0,0.0,13.35
2011-08-02,13.0946,13.0946,13.0946,13.0946,0.0,90840186.49,13.35,-1.9131086142322087,0.0,0.0,0.0,13.0946
2011-08-03,12.05,12.05,12.05,12.05,0.0,83654480.69,13.0946,-7.977334168283103,0.0,0.0,0.0,12.050000000000002
2011-08-04,9.26,9.26,9.26,9.26,0.0,64497983.5,12.05,-23.153526970954363,0.0,0.0,0.0,9.26
2011-08-05,10.75,10.75,10.75,10.75,0.0,74876168.75,9.26,16.090712742980564,0.0,0.0,0.0,10.75
2011-08-06,9.7999,9.7999,9.7999,9.7999,0.0,68258508.48,10.75,-8.838139534883728,0.0,0.0,0.0,9.7999
2011-08-07,6.55,6.55,6.55,6.55,0.0,45642070.48,9.7999,-33.16258329166624,0.0,0.0,0.0,6.55
2011-08-08,7.9,7.9,7.9,7.9,0.0,55247662.5,6.55,20.610687022900773,0.0,0.0,0.0,7.900000000000001
2011-08-09,7.7999,7.7999,7.7999,7.7999,0.0,54547625.66,7.9,-1.2670886075949404,0.0,0.0,0.0,7.7999
2011-08-10,9.99,9.99,9.99,9.99,0.0,69863816.25,7.7999,28.0785651098091,0.0,0.0,0.0,9.99
2011-08-11,9.98,9.98,9.98,9.98,0.0,69804631.79,9.99,-0.10010010010009797,0.0,0.0,0.0,9.98
2011-08-12,9.4625,9.4625,9.4625,9.4625,0.0,66441653.44,9.98,-5.185370741482966,0.0,0.0,0.0,9.4625
2011-08-13,9.4605,9.4605,9.4605,9.4605,0.0,66427610.29,9.4625,-0.02113606340819728,0.0,0.0,0.0,9.4605
2011-08-14,10.131,10.131,10.131,10.131,0.0,71135576.33,9.4605,7.087363247185673,0.0,0.0,0.0,10.131
2011-08-15,10.7957,10.7957,10.7957,10.7957,0.0,75802817.23,10.131,6.561050241831999,0.0,0.0,0.0,10.795700000000002
2011-08-16,11.1498,11.1498,11.1498,11.1498,0.0,78510274.31,10.7957,3.2800096334651827,0.0,0.0,0.0,11.1498
2011-08-17,10.9641,10.9641,10.9641,10.9641,0.0,77301519.06,11.1498,-1.6655007264704356,0.0,0.0,0.0,10.9641
2011-08-18,10.9456,10.9456,10.9456,10.9456,0.0,77171086.27,10.9641,-0.16873249970357362,0.0,0.0,0.0,10.9456
2011-08-19,10.83,10.83,10.83,10.83,0.0,76356057.63,10.9456,-1.0561321444233351,0.0,0.0,0.0,10.83
2011-08-20,11.65,11.65,11.65,11.65,0.0,82342965.96,10.83,7.57156048014774,0.0,0.0,0.0,11.65
2011-08-21,11.453,11.453,11.453,11.453,0.0,81073615.7,11.65,-1.6909871244635273,0.0,0.0,0.0,11.452999999999998
2011-08-22,11.3113,11.3113,11.3113,11.3113,0.0,80070548.27,11.453,-1.2372304199772999,0.0,0.0,0.0,11.311299999999997
2011-08-23,10.895,10.895,10.895,10.895,0.0,77123639.49,11.3113,-3.68039040605412,0.0,0.0,0.0,10.895000000000001
2011-08-24,10.94,10.94,10.94,10.94,0.0,77725782.35,10.895,0.41303350160624075,0.0,0.0,0.0,10.94
2011-08-25,10.8506,10.8506,10.8506,10.8506,0.0,77120910.76,10.94,-0.81718464351005,0.0,0.0,0.0,10.8506
2011-08-26,9.657,9.657,9.657,9.657,0.0,68637368.92,10.8506,-11.000313346727369,0.0,0.0,0.0,9.657
2011-08-27,8.1794,8.1794,8.1794,8.1794,0.0,58135289.99,9.657,-15.300818059438756,0.0,0.0,0.0,8.1794
2011-08-28,8.5902,8.5902,8.5902,8.5902,0.0,61276855.45,8.1794,5.022373279213635,0.0,0.0,0.0,8.5902
2011-08-29,9.0701,9.0701,9.0701,9.0701,0.0,64725367.36,8.5902,5.5865986822192815,0.0,0.0,0.0,9.0701
2011-08-30,8.969,8.969,8.969,8.969,0.0,64003905.12,9.0701,-1.1146514371396194,0.0,0.0,0.0,8.969
2011-08-31,8.7913,8.7913,8.7913,8.7913,0.0,62735815.71,8.969,-1.9812688148065534,0.0,0.0,0.0,8.7913
2011-09-01,8.1995,8.1995,8.1995,8.1995,0.0,58674784.26,8.7913,-6.731655159077716,0.0,0.0,0.0,8.1995
2011-09-02,8.21,8.21,8.21,8.21,0.0,58816764.98,8.1995,0.1280565888163961,0.0,0.0,0.0,8.21
2011-09-03,8.64,8.64,8.64,8.64,0.0,61897302.0,8.21,5.2375152253349535,0.0,0.0,0.0,8.64
2011-09-04,8.48,8.48,8.48,8.48,0.0,60751055.67,8.64,-1.8518518518518534,0.0,0.0,0.0,8.48
2011-09-05,8.178,8.178,8.178,8.178,0.0,58771445.76,8.48,-3.5613207547169763,0.0,0.0,0.0,8.178
2011-09-06,7.611,7.611,7.611,7.611,0.0,54740785.58,8.178,-6.933235509904634,0.0,0.0,0.0,7.611
2011-09-07,6.8628,6.8628,6.8628,6.8628,0.0,49359488.01,7.611,-9.830508474576268,0.0,0.0,0.0,6.8628
2011-09-08,7.1864,7.1864,7.1864,7.1864,0.0,51686924.38,6.8628,4.715276563501776,0.0,0.0,0.0,7.1864
2011-09-09,6.53,6.53,6.53,6.53,0.0,47114768.52,7.1864,-9.133919625960143,0.0,0.0,0.0,6.53
2011-09-10,5.03,5.03,5.03,5.03,0.0,36321001.25,6.53,-22.970903522205205,0.0,0.0,0.0,5.03
2011-09-11,4.7739,4.7739,4.7739,4.7739,0.0,34471735.16,5.03,-5.0914512922465205,0.0,0.0,0.0,4.7739
2011-09-12,5.8644,5.8644,5.8644,5.8644,0.0,42346099.35,4.7739,22.842958587318535,0.0,0.0,0.0,5.8644
2011-09-13,6.078,6.078,6.078,6.078,0.0,43993779.6,5.8644,3.6423163494986777,0.0,0.0,0.0,6.078
2011-09-14,5.8,5.8,5.8,5.8,0.0,42045505.0,6.078,-4.573872984534394,0.0,0.0,0.0,5.8
2011-09-15,5.6193,5.6193,5.6193,5.6193,0.0,40735570.04,5.8,-3.115517241379308,0.0,0.0,0.0,5.6193
2011-09-16,4.84,4.84,4.84,4.84,0.0,35086249.0,5.6193,-13.868275407968966,0.0,0.0,0.0,4.84
2011-09-17,4.82,4.82,4.82,4.82,0.0,35016848.13,4.84,-0.41322314049585895,0.0,0.0,0.0,4.82
2011-09-18,4.77,4.77,4.77,4.77,0.0,34716894.75,4.82,-1.0373443983402637,0.0,0.0,0.0,4.77
2011-09-19,5.2,5.2,5.2,5.2,0.0,37846510.0,4.77,9.014675052410915,0.0,0.0,0.0,5.2
2011-09-20,5.46,5.46,5.46,5.46,0.0,39738835.5,5.2,4.999999999999996,0.0,0.0,0.0,5.46
2011-09-21,6.1119,6.1119,6.1119,6.1119,0.0,44550742.64,5.46,11.939560439560447,0.0,0.0,0.0,6.111900000000001
2011-09-22,5.6114,5.6114,5.6114,5.6114,0.0,40999553.82,6.1119,-8.188942881918889,0.0,0.0,0.0,5.6114
2011-09-23,5.4278,5.4278,5.4278,5.4278,0.0,39658085.0,5.6114,-3.271910753109729,0.0,0.0,0.0,5.4278
2011-09-24,5.5451,5.5451,5.5451,5.5451,0.0,40515134.52,5.4278,2.161096576881965,0.0,0.0,0.0,5.545100000000001
2011-09-25,5.4683,5.4683,5.4683,5.4683,0.0,40005750.52,5.5451,-1.385006582388046,0.0,0.0,0.0,5.4683
2011-09-26,5.33,5.33,5.33,5.33,0.0,39093284.75,5.4683,-2.5291223963571876,0.0,0.0,0.0,5.33
2011-09-27,4.8697,4.8697,4.8697,4.8697,0.0,35717179.88,5.33,-8.636022514071296,0.0,0.0,0.0,4.8697
