Date,Dataset,Predicted Price,Trend
2015-06-04,processed_ds4,10069.413,Decrease
2015-06-05,processed_ds4,9919.263,Decrease
2015-06-06,processed_ds4,10136.767,Increase
2015-06-07,processed_ds4,10136.954,Increase
2015-06-08,processed_ds4,9854.17,Decrease
2015-06-09,processed_ds4,10609.614,Increase
2015-06-10,processed_ds4,10129.891,Decrease
2015-06-11,processed_ds4,10051.397,Decrease
2015-06-12,processed_ds4,10158.104,Increase
2015-06-13,processed_ds4,10108.644,Decrease
2015-06-14,processed_ds4,10292.972,Increase
2015-06-15,processed_ds4,10188.182,Decrease
2015-06-16,processed_ds4,10388.419,Increase
2015-06-17,processed_ds4,11329.894,Increase
2015-06-18,processed_ds4,9908.142,Decrease
2015-06-19,processed_ds4,10047.318,Increase
2015-06-20,processed_ds4,9692.737,Decrease
2015-06-21,processed_ds4,10134.714,Increase
2015-06-22,processed_ds4,9964.102,Decrease
2015-06-23,processed_ds4,10355.566,Increase
2015-06-24,processed_ds4,9843.214,Decrease
2015-06-25,processed_ds4,9740.185,Decrease
2015-06-26,processed_ds4,10277.878,Increase
2015-06-27,processed_ds4,10155.515,Decrease
2015-06-28,processed_ds4,10757.369,Increase
2015-06-29,processed_ds4,9901.578,Decrease
2015-06-30,processed_ds4,10792.1875,Increase
2015-07-01,processed_ds4,10590.529,Decrease
2015-07-02,processed_ds4,9709.789,Decrease
2015-07-03,processed_ds4,9811.442,Increase
2015-07-04,processed_ds4,10148.3125,Increase
2015-07-05,processed_ds4,10484.553,Increase
2015-07-06,processed_ds4,10989.328,Increase
2015-07-07,processed_ds4,9848.636,Decrease
2015-07-08,processed_ds4,9890.925,Increase
2015-07-09,processed_ds4,10428.84,Increase
2015-07-10,processed_ds4,9984.247,Decrease
2015-07-11,processed_ds4,11331.79,Increase
2015-07-12,processed_ds4,10709.729,Decrease
2015-07-13,processed_ds4,11423.195,Increase
2015-07-14,processed_ds4,8996.93,Decrease
2015-07-15,processed_ds4,9758.079,Increase
2015-07-16,processed_ds4,9974.01,Increase
2015-07-17,processed_ds4,9509.156,Decrease
2015-07-18,processed_ds4,10198.643,Increase
2015-07-19,processed_ds4,9714.637,Decrease
2015-07-20,processed_ds4,9981.43,Increase
2015-07-21,processed_ds4,10482.109,Increase
2015-07-22,processed_ds4,9891.982,Decrease
2015-07-23,processed_ds4,10191.575,Increase
2015-07-24,processed_ds4,9998.342,Decrease
2015-07-25,processed_ds4,11071.571,Increase
2015-07-26,processed_ds4,10126.321,Decrease
2015-07-27,processed_ds4,10394.46,Increase
2015-07-28,processed_ds4,10159.535,Decrease
2015-07-29,processed_ds4,10156.093,Decrease
2015-07-30,processed_ds4,9737.832,Decrease
2015-07-31,processed_ds4,9964.067,Increase
2015-08-01,processed_ds4,9841.031,Decrease
2015-08-02,processed_ds4,9889.962,Increase
2015-08-03,processed_ds4,10156.825,Increase
2015-08-04,processed_ds4,10014.048,Decrease
2015-08-05,processed_ds4,10400.164,Increase
2015-08-06,processed_ds4,9833.586,Decrease
2015-08-07,processed_ds4,9842.943,Increase
2015-08-08,processed_ds4,10153.595,Increase
2015-08-09,processed_ds4,8906.982,Decrease
2015-08-10,processed_ds4,10431.725,Increase
2015-08-11,processed_ds4,10030.525,Decrease
2015-08-12,processed_ds4,10575.981,Increase
2015-08-13,processed_ds4,9763.539,Decrease
2015-08-14,processed_ds4,9889.391,Increase
2015-08-15,processed_ds4,10228.3955,Increase
2015-08-16,processed_ds4,9737.6045,Decrease
2015-08-17,processed_ds4,9829.493,Increase
2015-08-18,processed_ds4,10036.2295,Increase
2015-08-19,processed_ds4,8314.402,Decrease
2015-08-20,processed_ds4,11505.755,Increase
2015-08-21,processed_ds4,10914.643,Decrease
2015-08-22,processed_ds4,9828.863,Decrease
2015-08-23,processed_ds4,9841.603,Increase
2015-08-24,processed_ds4,9870.051,Increase
2015-08-25,processed_ds4,8800.64,Decrease
2015-08-26,processed_ds4,11068.201,Increase
2015-08-27,processed_ds4,10467.989,Decrease
2015-08-28,processed_ds4,9944.797,Decrease
2015-08-29,processed_ds4,10710.234,Increase
2015-08-30,processed_ds4,9913.106,Decrease
2015-08-31,processed_ds4,9942.934,Increase
2015-09-01,processed_ds4,10215.764,Increase
2015-09-02,processed_ds4,9874.488,Decrease
2015-09-03,processed_ds4,10181.257,Increase
2015-09-04,processed_ds4,9861.979,Decrease
2015-09-05,processed_ds4,10390.121,Increase
2015-09-06,processed_ds4,10523.109,Increase
2015-09-07,processed_ds4,10531.779,Increase
2015-09-08,processed_ds4,10095.575,Decrease
2015-09-09,processed_ds4,10413.029,Increase
2015-09-10,processed_ds4,9604.388,Decrease
2015-09-11,processed_ds4,10114.452,Increase
2015-09-12,processed_ds4,10229.309,Increase
2015-09-13,processed_ds4,9642.131,Decrease
2015-09-14,processed_ds4,9672.011,Increase
2015-09-15,processed_ds4,10073.039,Increase
2015-09-16,processed_ds4,9941.178,Decrease
2015-09-17,processed_ds4,9950.396,Increase
2015-09-18,processed_ds4,10144.554,Increase
2015-09-19,processed_ds4,10175.238,Increase
2015-09-20,processed_ds4,9932.76,Decrease
2015-09-21,processed_ds4,10042.719,Increase
2015-09-22,processed_ds4,9677.3125,Decrease
2015-09-23,processed_ds4,10414.751,Increase
2015-09-24,processed_ds4,10044.889,Decrease
2015-09-25,processed_ds4,10480.8125,Increase
2015-09-26,processed_ds4,10137.667,Decrease
2015-09-27,processed_ds4,10002.1875,Decrease
2015-09-28,processed_ds4,9924.737,Decrease
2015-09-29,processed_ds4,10683.968,Increase
2015-09-30,processed_ds4,9836.905,Decrease
2015-10-01,processed_ds4,10025.567,Increase
2015-10-02,processed_ds4,10214.646,Increase
2015-10-03,processed_ds4,10055.477,Decrease
2015-10-04,processed_ds4,10215.697,Increase
2015-10-05,processed_ds4,10026.445,Decrease
2015-10-06,processed_ds4,10262.532,Increase
2015-10-07,processed_ds4,10602.746,Increase
2015-10-08,processed_ds4,9795.656,Decrease
2015-10-09,processed_ds4,10030.853,Increase
2015-10-10,processed_ds4,10225.566,Increase
2015-10-11,processed_ds4,10164.83,Decrease
2015-10-12,processed_ds4,10279.013,Increase
2015-10-13,processed_ds4,9923.93,Decrease
2015-10-14,processed_ds4,10438.413,Increase
2015-10-15,processed_ds4,10312.787,Decrease
2015-10-16,processed_ds4,10288.109,Decrease
2015-10-17,processed_ds4,10789.569,Increase
2015-10-18,processed_ds4,10779.29,Decrease
2015-10-19,processed_ds4,9404.759,Decrease
2015-10-20,processed_ds4,10237.499,Increase
2015-10-21,processed_ds4,10589.116,Increase
2015-10-22,processed_ds4,9826.852,Decrease
2015-10-23,processed_ds4,10711.581,Increase
2015-10-24,processed_ds4,10294.908,Decrease
2015-10-25,processed_ds4,10508.211,Increase
2015-10-26,processed_ds4,10188.248,Decrease
2015-10-27,processed_ds4,10235.247,Increase
2015-10-28,processed_ds4,10743.696,Increase
2015-10-29,processed_ds4,10927.709,Increase
2015-10-30,processed_ds4,10742.156,Decrease
2015-10-31,processed_ds4,11083.268,Increase
2015-11-01,processed_ds4,9253.748,Decrease
2015-11-02,processed_ds4,10911.376,Increase
2015-11-03,processed_ds4,12311.429,Increase
2015-11-04,processed_ds4,12259.969,Decrease
2015-11-05,processed_ds4,9983.687,Decrease
2015-11-06,processed_ds4,9044.044,Decrease
2015-11-07,processed_ds4,9392.914,Increase
2015-11-08,processed_ds4,10865.819,Increase
2015-11-09,processed_ds4,9369.302,Decrease
2015-11-10,processed_ds4,10590.48,Increase
2015-11-11,processed_ds4,8484.966,Decrease
2015-11-12,processed_ds4,8784.814,Increase
2015-11-13,processed_ds4,11985.994,Increase
2015-11-14,processed_ds4,9950.681,Decrease
2015-11-15,processed_ds4,9862.595,Decrease
2015-11-16,processed_ds4,9341.414,Decrease
2015-11-17,processed_ds4,10819.853,Increase
2015-11-18,processed_ds4,10394.905,Decrease
2015-11-19,processed_ds4,10061.668,Decrease
2015-11-20,processed_ds4,9583.978,Decrease
2015-11-21,processed_ds4,9822.745,Increase
2015-11-22,processed_ds4,10417.867,Increase
2015-11-23,processed_ds4,9933.351,Decrease
2015-11-24,processed_ds4,10013.585,Increase
2015-11-25,processed_ds4,9903.767,Decrease
2015-11-26,processed_ds4,10676.709,Increase
2015-11-27,processed_ds4,11814.623,Increase
2015-11-28,processed_ds4,10399.003,Decrease
2015-11-29,processed_ds4,10038.723,Decrease
2015-11-30,processed_ds4,10995.931,Increase
2015-12-01,processed_ds4,10476.4795,Decrease
2015-12-02,processed_ds4,9318.612,Decrease
2015-12-03,processed_ds4,9889.5205,Increase
2015-12-04,processed_ds4,10238.896,Increase
2015-12-05,processed_ds4,10241.166,Increase
2015-12-06,processed_ds4,11667.466,Increase
2015-12-07,processed_ds4,10272.855,Decrease
2015-12-08,processed_ds4,10448.449,Increase
2015-12-09,processed_ds4,11096.053,Increase
2015-12-10,processed_ds4,10268.42,Decrease
2015-12-11,processed_ds4,10043.996,Decrease
2015-12-12,processed_ds4,11963.6455,Increase
2015-12-13,processed_ds4,9384.495,Decrease
2015-12-14,processed_ds4,10088.718,Increase
2015-12-15,processed_ds4,10668.664,Increase
2015-12-16,processed_ds4,11136.978,Increase
2015-12-17,processed_ds4,9676.4,Decrease
2015-12-18,processed_ds4,10224.285,Increase
2015-12-19,processed_ds4,10520.963,Increase
2015-12-20,processed_ds4,10086.206,Decrease
2015-12-21,processed_ds4,9290.382,Decrease
2015-12-22,processed_ds4,9936.176,Increase
2015-12-23,processed_ds4,10082.62,Increase
2015-12-24,processed_ds4,10416.644,Increase
2015-12-25,processed_ds4,10791.037,Increase
2015-12-26,processed_ds4,10181.106,Decrease
2015-12-27,processed_ds4,8735.742,Decrease
2015-12-28,processed_ds4,10380.348,Increase
2015-12-29,processed_ds4,10127.114,Decrease
2015-12-30,processed_ds4,10670.764,Increase
2015-12-31,processed_ds4,9819.756,Decrease
2016-01-01,processed_ds4,10345.281,Increase
2016-01-02,processed_ds4,10321.956,Decrease
2016-01-03,processed_ds4,10106.063,Decrease
2016-01-04,processed_ds4,9967.725,Decrease
2016-01-05,processed_ds4,10311.848,Increase
2016-01-06,processed_ds4,10090.721,Decrease
2016-01-07,processed_ds4,10060.349,Decrease
2016-01-08,processed_ds4,11628.441,Increase
2016-01-09,processed_ds4,9910.787,Decrease
2016-01-10,processed_ds4,9879.997,Decrease
2016-01-11,processed_ds4,10157.02,Increase
2016-01-12,processed_ds4,10182.752,Increase
2016-01-13,processed_ds4,9722.506,Decrease
2016-01-14,processed_ds4,9896.54,Increase
2016-01-15,processed_ds4,10046.506,Increase
2016-01-16,processed_ds4,8407.412,Decrease
2016-01-17,processed_ds4,11444.809,Increase
2016-01-18,processed_ds4,9851.545,Decrease
2016-01-19,processed_ds4,10381.444,Increase
2016-01-20,processed_ds4,9766.834,Decrease
2016-01-21,processed_ds4,12356.479,Increase
2016-01-22,processed_ds4,9547.154,Decrease
2016-01-23,processed_ds4,8921.522,Decrease
2016-01-24,processed_ds4,10435.928,Increase
2016-01-25,processed_ds4,11016.62,Increase
2016-01-26,processed_ds4,9554.615,Decrease
2016-01-27,processed_ds4,10167.222,Increase
2016-01-28,processed_ds4,10294.969,Increase
2016-01-29,processed_ds4,9381.935,Decrease
2016-01-30,processed_ds4,10077.6045,Increase
2016-01-31,processed_ds4,10043.933,Decrease
2016-02-01,processed_ds4,9594.412,Decrease
2016-02-02,processed_ds4,10373.863,Increase
2016-02-03,processed_ds4,10213.195,Decrease
2016-02-04,processed_ds4,9863.843,Decrease
2016-02-05,processed_ds4,11286.7705,Increase
2016-02-06,processed_ds4,9940.053,Decrease
2016-02-07,processed_ds4,9586.449,Decrease
2016-02-08,processed_ds4,10131.165,Increase
2016-02-09,processed_ds4,9940.075,Decrease
2016-02-10,processed_ds4,10284.05,Increase
2016-02-11,processed_ds4,10452.728,Increase
2016-02-12,processed_ds4,10008.845,Decrease
2016-02-13,processed_ds4,10395.083,Increase
2016-02-14,processed_ds4,10511.88,Increase
2016-02-15,processed_ds4,11021.687,Increase
2016-02-16,processed_ds4,9763.283,Decrease
2016-02-17,processed_ds4,10538.806,Increase
2016-02-18,processed_ds4,10611.827,Increase
2016-02-19,processed_ds4,10458.043,Decrease
2016-02-20,processed_ds4,10063.793,Decrease
2016-02-21,processed_ds4,11057.399,Increase
2016-02-22,processed_ds4,10183.995,Decrease
2016-02-23,processed_ds4,10068.072,Decrease
2016-02-24,processed_ds4,9358.268,Decrease
2016-02-25,processed_ds4,10373.022,Increase
2016-02-26,processed_ds4,10121.422,Decrease
2016-02-27,processed_ds4,10481.227,Increase
2016-02-28,processed_ds4,10194.171,Decrease
2016-02-29,processed_ds4,10192.718,Decrease
2016-03-01,processed_ds4,10383.435,Increase
2016-03-02,processed_ds4,10008.968,Decrease
2016-03-03,processed_ds4,9635.258,Decrease
2016-03-04,processed_ds4,10003.734,Increase
2016-03-05,processed_ds4,9623.885,Decrease
2016-03-06,processed_ds4,9602.362,Decrease
2016-03-07,processed_ds4,10506.234,Increase
2016-03-08,processed_ds4,10508.138,Increase
2016-03-09,processed_ds4,10123.348,Decrease
2016-03-10,processed_ds4,10184.647,Increase
2016-03-11,processed_ds4,10264.819,Increase
2016-03-12,processed_ds4,10378.864,Increase
2016-03-13,processed_ds4,9645.646,Decrease
2016-03-14,processed_ds4,10270.815,Increase
2016-03-15,processed_ds4,10266.16,Decrease
2016-03-16,processed_ds4,10158.963,Decrease
2016-03-17,processed_ds4,10160.519,Increase
2016-03-18,processed_ds4,10336.305,Increase
2016-03-19,processed_ds4,9589.8955,Decrease
2016-03-20,processed_ds4,10190.923,Increase
2016-03-21,processed_ds4,10332.754,Increase
2016-03-22,processed_ds4,10112.886,Decrease
2016-03-23,processed_ds4,10394.844,Increase
2016-03-24,processed_ds4,10142.553,Decrease
2016-03-25,processed_ds4,10057.762,Decrease
2016-03-26,processed_ds4,10188.467,Increase
2016-03-27,processed_ds4,10183.76,Decrease
2016-03-28,processed_ds4,10613.285,Increase
2016-03-29,processed_ds4,10008.801,Decrease
2016-03-30,processed_ds4,9738.509,Decrease
2016-03-31,processed_ds4,10056.71,Increase
2016-04-01,processed_ds4,10247.158,Increase
2016-04-02,processed_ds4,10201.43,Decrease
2016-04-03,processed_ds4,10299.897,Increase
2016-04-04,processed_ds4,10146.819,Decrease
2016-04-05,processed_ds4,10177.629,Increase
2016-04-06,processed_ds4,10279.061,Increase
2016-04-07,processed_ds4,10107.83,Decrease
2016-04-08,processed_ds4,10110.026,Increase
2016-04-09,processed_ds4,10017.022,Decrease
2016-04-10,processed_ds4,10093.839,Increase
2016-04-11,processed_ds4,10257.889,Increase
2016-04-12,processed_ds4,10189.991,Decrease
2016-04-13,processed_ds4,10297.894,Increase
2016-04-14,processed_ds4,10069.855,Decrease
2016-04-15,processed_ds4,10168.529,Increase
2016-04-16,processed_ds4,10435.803,Increase
2016-04-17,processed_ds4,10184.829,Decrease
2016-04-18,processed_ds4,9982.569,Decrease
2016-04-19,processed_ds4,10209.714,Increase
2016-04-20,processed_ds4,10509.723,Increase
2016-04-21,processed_ds4,10446.454,Decrease
2016-04-22,processed_ds4,10550.052,Increase
2016-04-23,processed_ds4,9973.408,Decrease
2016-04-24,processed_ds4,10375.228,Increase
2016-04-25,processed_ds4,10569.559,Increase
2016-04-26,processed_ds4,10330.568,Decrease
2016-04-27,processed_ds4,10370.746,Increase
2016-04-28,processed_ds4,9240.623,Decrease
2016-04-29,processed_ds4,10374.47,Increase
2016-04-30,processed_ds4,10459.572,Increase
2016-05-01,processed_ds4,9822.437,Decrease
2016-05-02,processed_ds4,10324.334,Increase
2016-05-03,processed_ds4,9802.406,Decrease
2016-05-04,processed_ds4,10435.454,Increase
2016-05-05,processed_ds4,9980.687,Decrease
2016-05-06,processed_ds4,10218.492,Increase
2016-05-07,processed_ds4,10733.971,Increase
2016-05-08,processed_ds4,10101.006,Decrease
2016-05-09,processed_ds4,10165.376,Increase
2016-05-10,processed_ds4,10249.831,Increase
2016-05-11,processed_ds4,9694.787,Decrease
2016-05-12,processed_ds4,10249.419,Increase
2016-05-13,processed_ds4,10255.69,Increase
2016-05-14,processed_ds4,10203.427,Decrease
2016-05-15,processed_ds4,10159.126,Decrease
2016-05-16,processed_ds4,10256.266,Increase
2016-05-17,processed_ds4,9999.836,Decrease
2016-05-18,processed_ds4,10139.0625,Increase
2016-05-19,processed_ds4,10201.851,Increase
2016-05-20,processed_ds4,9479.105,Decrease
2016-05-21,processed_ds4,10319.699,Increase
2016-05-22,processed_ds4,10186.811,Decrease
2016-05-23,processed_ds4,9967.067,Decrease
2016-05-24,processed_ds4,10400.353,Increase
2016-05-25,processed_ds4,10246.044,Decrease
2016-05-26,processed_ds4,10330.841,Increase
2016-05-27,processed_ds4,10343.108,Increase
2016-05-28,processed_ds4,11136.498,Increase
2016-05-29,processed_ds4,12613.704,Increase
2016-05-30,processed_ds4,9924.435,Decrease
2016-05-31,processed_ds4,10538.123,Increase
2016-06-01,processed_ds4,10047.053,Decrease
2016-06-02,processed_ds4,10445.61,Increase
2016-06-03,processed_ds4,10216.889,Decrease
2016-06-04,processed_ds4,11445.737,Increase
2016-06-05,processed_ds4,10336.522,Decrease
2016-06-06,processed_ds4,10279.533,Decrease
2016-06-07,processed_ds4,10607.42,Increase
2016-06-08,processed_ds4,9852.99,Decrease
2016-06-09,processed_ds4,10402.996,Increase
2016-06-10,processed_ds4,9934.89,Decrease
2016-06-11,processed_ds4,10316.612,Increase
2016-06-12,processed_ds4,11331.325,Increase
2016-06-13,processed_ds4,12415.066,Increase
2016-06-14,processed_ds4,11242.703,Decrease
2016-06-15,processed_ds4,9650.07,Decrease
2016-06-16,processed_ds4,10502.579,Increase
2016-06-17,processed_ds4,12399.151,Increase
2016-06-18,processed_ds4,9725.411,Decrease
2016-06-19,processed_ds4,10446.64,Increase
2016-06-20,processed_ds4,10468.3545,Increase
2016-06-21,processed_ds4,9543.031,Decrease
2016-06-22,processed_ds4,8631.912,Decrease
2016-06-23,processed_ds4,8521.944,Decrease
2016-06-24,processed_ds4,11215.518,Increase
2016-06-25,processed_ds4,11691.104,Increase
2016-06-26,processed_ds4,10163.841,Decrease
2016-06-27,processed_ds4,9196.536,Decrease
2016-06-28,processed_ds4,10893.719,Increase
2016-06-29,processed_ds4,10027.573,Decrease
2016-06-30,processed_ds4,10028.545,Increase
2016-07-01,processed_ds4,11392.498,Increase
2016-07-02,processed_ds4,10310.99,Decrease
2016-07-03,processed_ds4,11127.829,Increase
2016-07-04,processed_ds4,9027.411,Decrease
2016-07-05,processed_ds4,11068.642,Increase
2016-07-06,processed_ds4,9818.575,Decrease
2016-07-07,processed_ds4,10450.758,Increase
2016-07-08,processed_ds4,9147.307,Decrease
2016-07-09,processed_ds4,11134.229,Increase
2016-07-10,processed_ds4,9699.207,Decrease
2016-07-11,processed_ds4,10186.081,Increase
2016-07-12,processed_ds4,10163.973,Decrease
2016-07-13,processed_ds4,10795.879,Increase
2016-07-14,processed_ds4,9938.881,Decrease
2016-07-15,processed_ds4,10327.283,Increase
2016-07-16,processed_ds4,10433.422,Increase
2016-07-17,processed_ds4,10193.528,Decrease
2016-07-18,processed_ds4,10819.308,Increase
2016-07-19,processed_ds4,10049.997,Decrease
2016-07-20,processed_ds4,10230.058,Increase
2016-07-21,processed_ds4,10006.863,Decrease
2016-07-22,processed_ds4,10216.439,Increase
2016-07-23,processed_ds4,9749.434,Decrease
2016-07-24,processed_ds4,10402.756,Increase
2016-07-25,processed_ds4,10422.989,Increase
2016-07-26,processed_ds4,9991.143,Decrease
2016-07-27,processed_ds4,10164.807,Increase
2016-07-28,processed_ds4,10310.501,Increase
2016-07-29,processed_ds4,10260.515,Decrease
2016-07-30,processed_ds4,10298.228,Increase
2016-07-31,processed_ds4,10171.263,Decrease
2016-08-01,processed_ds4,9312.707,Decrease
2016-08-02,processed_ds4,9583.128,Increase
2016-08-03,processed_ds4,8546.632,Decrease
2016-08-04,processed_ds4,10991.441,Increase
2016-08-05,processed_ds4,10663.462,Decrease
2016-08-06,processed_ds4,10085.56,Decrease
2016-08-07,processed_ds4,10684.137,Increase
2016-08-08,processed_ds4,10389.706,Decrease
2016-08-09,processed_ds4,10146.811,Decrease
2016-08-10,processed_ds4,10096.635,Decrease
2016-08-11,processed_ds4,10352.832,Increase
2016-08-12,processed_ds4,10110.039,Decrease
2016-08-13,processed_ds4,10148.596,Increase
2016-08-14,processed_ds4,10131.892,Decrease
2016-08-15,processed_ds4,9644.919,Decrease
